[31800:31804:0530/173958.313:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[31800:8680:0530/173958.372:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[31800:31804:0530/173958.388:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[31800:31804:0530/210509.411:VERBOSE1:device_event_log_impl.cc(198)] [21:05:09.411] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210512.419:VERBOSE1:device_event_log_impl.cc(198)] [21:05:12.420] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210512.419:VERBOSE1:device_event_log_impl.cc(198)] [21:05:12.420] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210512.419:VERBOSE1:device_event_log_impl.cc(198)] [21:05:12.420] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210516.945:VERBOSE1:device_event_log_impl.cc(198)] [21:05:16.945] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210516.945:VERBOSE1:device_event_log_impl.cc(198)] [21:05:16.946] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210516.945:VERBOSE1:device_event_log_impl.cc(198)] [21:05:16.946] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210527.828:VERBOSE1:device_event_log_impl.cc(198)] [21:05:27.828] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210527.828:VERBOSE1:device_event_log_impl.cc(198)] [21:05:27.828] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210527.828:VERBOSE1:device_event_log_impl.cc(198)] [21:05:27.828] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210532.453:VERBOSE1:device_event_log_impl.cc(198)] [21:05:32.453] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210532.453:VERBOSE1:device_event_log_impl.cc(198)] [21:05:32.453] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210532.453:VERBOSE1:device_event_log_impl.cc(198)] [21:05:32.453] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210541.664:VERBOSE1:device_event_log_impl.cc(198)] [21:05:41.664] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210541.664:VERBOSE1:device_event_log_impl.cc(198)] [21:05:41.665] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210541.664:VERBOSE1:device_event_log_impl.cc(198)] [21:05:41.665] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210556.999:VERBOSE1:device_event_log_impl.cc(198)] [21:05:57.000] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210556.999:VERBOSE1:device_event_log_impl.cc(198)] [21:05:57.000] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210556.999:VERBOSE1:device_event_log_impl.cc(198)] [21:05:57.000] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210628.785:VERBOSE1:device_event_log_impl.cc(198)] [21:06:28.786] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210628.785:VERBOSE1:device_event_log_impl.cc(198)] [21:06:28.786] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210628.785:VERBOSE1:device_event_log_impl.cc(198)] [21:06:28.786] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210631.274:VERBOSE1:device_event_log_impl.cc(198)] [21:06:31.275] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210631.274:VERBOSE1:device_event_log_impl.cc(198)] [21:06:31.275] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210631.274:VERBOSE1:device_event_log_impl.cc(198)] [21:06:31.275] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:10484:0530/210648.353:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/210649.353:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/210650.355:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/210651.357:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/210653.360:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/210656.362:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[31800:31804:0530/210705.619:VERBOSE1:device_event_log_impl.cc(198)] [21:07:05.620] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/210705.619:VERBOSE1:device_event_log_impl.cc(198)] [21:07:05.620] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/210705.619:VERBOSE1:device_event_log_impl.cc(198)] [21:07:05.620] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[29556:22060:0530/210713.170:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[29556:22060:0530/210713.176:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/210713.176:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[29556:22060:0530/210713.241:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/210713.241:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/210713.241:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[31800:10484:0530/210744.401:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=74})
[31800:10484:0530/210745.402:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=73})
[31800:10484:0530/210747.402:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=76})
[31800:10484:0530/210751.408:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=77})
[31800:10484:0530/210752.402:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=78})
[31800:10484:0530/210753.411:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[31800:10484:0530/210805.416:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=86})
[31800:10484:0530/210809.446:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/210813.420:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/210814.427:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/210821.426:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/210823.424:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/210824.437:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/210825.437:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/210827.439:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[31800:10484:0530/210921.459:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/210923.459:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/210925.459:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/210927.460:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/210928.477:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/210931.477:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/210935.478:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=81})
[31800:10484:0530/210936.479:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[29556:22060:0530/210956.952:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[29556:22060:0530/210956.960:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/210956.961:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[29556:22060:0530/210957.037:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/210957.038:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/210957.038:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[31800:10484:0530/211037.515:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=77})
[31800:10484:0530/211039.515:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=78})
[31800:10484:0530/211040.516:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=80})
[31800:10484:0530/211042.516:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=81})
[31800:10484:0530/211043.516:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/211044.518:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/211047.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211048.520:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[31800:31804:0530/211102.116:VERBOSE1:device_event_log_impl.cc(198)] [21:11:02.116] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/211102.116:VERBOSE1:device_event_log_impl.cc(198)] [21:11:02.116] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/211102.116:VERBOSE1:device_event_log_impl.cc(198)] [21:11:02.116] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/211119.516:VERBOSE1:device_event_log_impl.cc(198)] [21:11:19.516] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/211119.516:VERBOSE1:device_event_log_impl.cc(198)] [21:11:19.516] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/211119.516:VERBOSE1:device_event_log_impl.cc(198)] [21:11:19.517] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:10484:0530/211138.544:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211141.544:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211142.544:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211143.561:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211147.553:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211150.557:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/211153.555:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/211154.552:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=81})
[31800:10484:0530/211155.559:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=80})
[31800:10484:0530/211157.565:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=81})
[31800:10484:0530/211202.555:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/211205.562:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/211210.576:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211212.564:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211214.570:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=86})
[31800:10484:0530/211219.577:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211222.577:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211224.581:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211227.586:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211229.671:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[29556:22060:0530/211230.644:VERBOSE1:network_delegate.cc(36)] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/v1:GetModels?key=dummytoken
[29556:22060:0530/211230.649:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/211230.649:VERBOSE1:tls_handshaker.cc(126)] TlsClient: SSL_do_handshake returned when entering early data. After retry, rv=-1, SSL_in_early_data=1
[29556:22060:0530/211230.701:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/211230.702:VERBOSE1:tls_handshaker.cc(105)] TlsClient: Continuing handshake
[29556:22060:0530/211230.702:VERBOSE1:tls_client_handshaker.cc(528)] Client: handshake finished
[31800:10484:0530/211239.588:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211241.582:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[31800:10484:0530/211257.600:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/211258.597:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=83})
[31800:10484:0530/211300.609:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=82})
[31800:10484:0530/211301.753:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211302.608:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211303.616:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=100})
[31800:31804:0530/211349.958:VERBOSE1:device_event_log_impl.cc(198)] [21:13:49.958] Display: EVENT: screen_win.cc:893 Displays updated, count: 2
[31800:31804:0530/211349.958:VERBOSE1:device_event_log_impl.cc(198)] [21:13:49.958] Display: EVENT: screen_win.cc:895 Display[806122605] bounds=[0,0 2195x1235], workarea=[0,0 2195x1187], scale=1.75, rotation=0, panel_rotation=0 external detected
[31800:31804:0530/211349.958:VERBOSE1:device_event_log_impl.cc(198)] [21:13:49.958] Display: EVENT: screen_win.cc:895 Display[2138895926] bounds=[2109,1235 1281x720], workarea=[2109,1235 1281x672], scale=1.5, rotation=0, panel_rotation=0 external detected
[31800:10484:0530/211359.646:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211401.650:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211403.655:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
[31800:10484:0530/211408.656:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=84})
[31800:10484:0530/211411.657:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=86})
[31800:10484:0530/211415.657:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=000027CC00146D40}, {new_limit=85})
